source_id,source_type,cartesian_y,cartesian_x
AGN_299,AGN,30.0,15.0
AGN_313,AGN,29.0,6.0
AGN_633,AGN,16.0,51.0
AGN_651,AGN,12.0,11.0
AGN_811,AGN,32.0,60.0
AGN_998,AGN,57.0,19.0
AGN_1095,AGN,36.0,3.0
AGN_2466,AGN,41.0,55.0
AGN_2634,AGN,21.0,31.0
AGN_3595,AGN,25.0,23.0
AGN_4476,AGN,18.0,40.0
AGN_4486,AGN,27.0,44.0
AGN_4913,AGN,63.0,58.0
AGN_4952,AGN,25.0,61.0
AGN_5296,AGN,50.0,12.0
AGN_5600,AGN,13.0,41.0
AGN_5828,AGN,10.0,10.0
AGN_5953,AGN,9.0,37.0
AGN_6048,AGN,6.0,48.0
AGN_6283,AGN,6.0,53.0
AGN_6330,AGN,56.0,35.0
PSR_113,PSR,34.0,28.0
