source_id,source_type,cartesian_y,cartesian_x
AGN_332,AGN,3.0,41.0
AGN_444,AGN,24.0,19.0
AGN_1222,AGN,10.0,32.0
AGN_1472,AGN,36.0,32.0
AGN_2416,AGN,54.0,37.0
AGN_2771,AGN,21.0,18.0
AGN_3074,AGN,18.0,48.0
AGN_3198,AGN,34.0,13.0
AGN_3250,AGN,17.0,2.0
AGN_3392,AGN,37.0,43.0
AGN_3480,AGN,16.0,46.0
AGN_3843,AGN,21.0,34.0
AGN_4032,AGN,19.0,2.0
AGN_4332,AGN,55.0,40.0
AGN_5707,AGN,39.0,55.0
AGN_5850,AGN,63.0,22.0
AGN_6011,AGN,19.0,8.0
AGN_6297,AGN,5.0,62.0
AGN_6845,AGN,51.0,54.0
AGN_6929,AGN,43.0,28.0
AGN_7091,AGN,44.0,62.0
AGN_7341,AGN,5.0,43.0
