source_id,source_type,cartesian_y,cartesian_x
AGN_3,AGN,62.0,60.0
AGN_265,AGN,62.0,12.0
AGN_428,AGN,20.0,38.0
AGN_1089,AGN,31.0,11.0
AGN_2375,AGN,19.0,39.0
AGN_2428,AGN,2.0,47.0
AGN_2653,AGN,35.0,15.0
AGN_2943,AGN,1.0,28.0
AGN_3277,AGN,26.0,61.0
AGN_3783,AGN,43.0,57.0
AGN_4218,AGN,6.0,2.0
AGN_4348,AGN,59.0,41.0
AGN_4491,AGN,50.0,47.0
AGN_4978,AGN,19.0,59.0
AGN_5587,AGN,35.0,4.0
AGN_5740,AGN,20.0,1.0
AGN_5964,AGN,46.0,46.0
AGN_6208,AGN,53.0,25.0
AGN_6472,AGN,62.0,56.0
AGN_6485,AGN,5.0,55.0
AGN_6507,AGN,1.0,22.0
