source_id,source_type,cartesian_y,cartesian_x
AGN_47,AGN,11.0,12.0
AGN_451,AGN,20.0,27.0
AGN_915,AGN,30.0,19.0
AGN_1130,AGN,33.0,47.0
AGN_1340,AGN,16.0,34.0
AGN_1788,AGN,58.0,50.0
AGN_2424,AGN,5.0,44.0
AGN_3150,AGN,59.0,16.0
AGN_3154,AGN,15.0,43.0
AGN_3278,AGN,1.0,62.0
AGN_3644,AGN,38.0,46.0
AGN_3663,AGN,29.0,3.0
AGN_4591,AGN,62.0,0.0
AGN_4603,AGN,14.0,26.0
AGN_5391,AGN,4.0,32.0
AGN_5621,AGN,16.0,27.0
AGN_6100,AGN,38.0,40.0
AGN_6224,AGN,29.0,11.0
AGN_6527,AGN,4.0,9.0
AGN_6721,AGN,7.0,38.0
AGN_6941,AGN,35.0,15.0
AGN_7023,AGN,9.0,18.0
AGN_7058,AGN,12.0,55.0
