source_id,source_type,cartesian_y,cartesian_x
AGN_3,AGN,12.0,62.0
AGN_48,AGN,41.0,15.0
AGN_583,AGN,7.0,2.0
AGN_2511,AGN,26.0,19.0
AGN_2592,AGN,35.0,59.0
AGN_2731,AGN,23.0,26.0
AGN_2952,AGN,21.0,15.0
AGN_3105,AGN,60.0,61.0
AGN_3301,AGN,59.0,15.0
AGN_3691,AGN,23.0,27.0
AGN_3831,AGN,41.0,16.0
AGN_3873,AGN,44.0,42.0
AGN_4124,AGN,54.0,40.0
AGN_4776,AGN,41.0,35.0
AGN_5239,AGN,31.0,35.0
AGN_5348,AGN,48.0,15.0
AGN_5654,AGN,62.0,34.0
AGN_5661,AGN,10.0,29.0
AGN_5905,AGN,51.0,30.0
AGN_6971,AGN,28.0,40.0
AGN_7192,AGN,35.0,38.0
AGN_7219,AGN,13.0,12.0
