source_id,source_type,cartesian_y,cartesian_x
AGN_494,AGN,20.0,104.0
AGN_575,AGN,110.0,48.0
AGN_948,AGN,127.0,27.0
AGN_958,AGN,76.0,66.0
AGN_1172,AGN,52.0,51.0
AGN_1637,AGN,1.0,78.0
AGN_2471,AGN,36.0,118.0
AGN_2501,AGN,115.0,36.0
AGN_2987,AGN,11.0,60.0
AGN_2991,AGN,15.0,126.0
AGN_3351,AGN,40.0,49.0
AGN_3538,AGN,26.0,94.0
AGN_3937,AGN,27.0,83.0
AGN_4011,AGN,108.0,87.0
AGN_4471,AGN,27.0,115.0
AGN_5239,AGN,123.0,47.0
AGN_5364,AGN,1.0,105.0
AGN_5435,AGN,120.0,114.0
AGN_5875,AGN,32.0,66.0
AGN_6266,AGN,102.0,111.0
AGN_6346,AGN,109.0,91.0
AGN_6778,AGN,17.0,60.0
AGN_7002,AGN,36.0,101.0
