source_id,source_type,cartesian_y,cartesian_x
AGN_11,AGN,61.0,49.0
AGN_1082,AGN,4.0,53.0
AGN_1675,AGN,33.0,33.0
AGN_2766,AGN,51.0,45.0
AGN_2802,AGN,52.0,13.0
AGN_2942,AGN,41.0,49.0
AGN_3071,AGN,9.0,18.0
AGN_3205,AGN,56.0,43.0
AGN_3206,AGN,5.0,32.0
AGN_3498,AGN,62.0,14.0
AGN_3815,AGN,2.0,33.0
AGN_4144,AGN,45.0,30.0
AGN_4595,AGN,46.0,26.0
AGN_5067,AGN,53.0,2.0
AGN_5401,AGN,1.0,7.0
AGN_5471,AGN,45.0,35.0
AGN_5987,AGN,50.0,6.0
AGN_6156,AGN,58.0,2.0
AGN_6391,AGN,13.0,35.0
AGN_6538,AGN,51.0,22.0
AGN_6567,AGN,45.0,63.0
AGN_6730,AGN,14.0,54.0
AGN_7322,AGN,2.0,15.0
AGN_7356,AGN,6.0,22.0
AGN_7367,AGN,42.0,24.0
AGN_7686,AGN,3.0,8.0
