source_id,source_type,cartesian_y,cartesian_x
AGN_29,AGN,57.0,47.0
AGN_225,AGN,20.0,9.0
AGN_419,AGN,1.0,14.0
AGN_721,AGN,43.0,58.0
AGN_749,AGN,12.0,49.0
AGN_969,AGN,1.0,53.0
AGN_1104,AGN,36.0,9.0
AGN_1157,AGN,57.0,58.0
AGN_1459,AGN,45.0,24.0
AGN_1569,AGN,60.0,41.0
AGN_1773,AGN,55.0,48.0
AGN_3082,AGN,7.0,31.0
AGN_3944,AGN,37.0,6.0
AGN_4391,AGN,21.0,63.0
AGN_5424,AGN,37.0,32.0
AGN_5434,AGN,63.0,48.0
AGN_5509,AGN,10.0,49.0
AGN_5789,AGN,48.0,55.0
AGN_6424,AGN,12.0,56.0
AGN_6570,AGN,30.0,7.0
AGN_6664,AGN,60.0,12.0
AGN_7338,AGN,20.0,8.0
AGN_7339,AGN,3.0,61.0
AGN_7443,AGN,8.0,25.0
AGN_7570,AGN,8.0,22.0
