source_id,source_type,cartesian_y,cartesian_x
AGN_166,AGN,43.0,23.0
AGN_273,AGN,14.0,8.0
AGN_780,AGN,56.0,44.0
AGN_786,AGN,20.0,21.0
AGN_1247,AGN,63.0,38.0
AGN_1826,AGN,16.0,43.0
AGN_2189,AGN,17.0,56.0
AGN_2996,AGN,17.0,4.0
AGN_3219,AGN,30.0,39.0
AGN_3415,AGN,9.0,12.0
AGN_4051,AGN,45.0,46.0
AGN_4111,AGN,7.0,43.0
AGN_4813,AGN,10.0,50.0
AGN_5077,AGN,35.0,51.0
AGN_5114,AGN,11.0,45.0
AGN_5196,AGN,30.0,35.0
AGN_5221,AGN,62.0,59.0
AGN_5328,AGN,46.0,26.0
AGN_5368,AGN,2.0,52.0
AGN_5421,AGN,15.0,15.0
AGN_5753,AGN,54.0,62.0
AGN_7211,AGN,23.0,21.0
