source_id,source_type,cartesian_y,cartesian_x
AGN_26,AGN,42.0,3.0
AGN_460,AGN,57.0,38.0
AGN_792,AGN,4.0,41.0
AGN_1117,AGN,34.0,28.0
AGN_1399,AGN,42.0,16.0
AGN_2074,AGN,53.0,20.0
AGN_3175,AGN,56.0,61.0
AGN_3225,AGN,13.0,52.0
AGN_3348,AGN,4.0,8.0
AGN_3378,AGN,23.0,62.0
AGN_4696,AGN,60.0,41.0
AGN_5045,AGN,30.0,23.0
AGN_5120,AGN,41.0,11.0
PSR_4,PSR,31.0,53.0
PSR_8,PSR,26.0,40.0
PSR_14,PSR,28.0,14.0
PSR_19,PSR,39.0,57.0
PSR_24,PSR,18.0,14.0
PSR_29,PSR,36.0,47.0
PSR_118,PSR,26.0,24.0
PSR_127,PSR,24.0,39.0
