source_id,source_type,cartesian_y,cartesian_x
AGN_1215,AGN,82.0,69.0
AGN_1386,AGN,20.0,22.0
AGN_1636,AGN,97.0,56.0
AGN_2089,AGN,31.0,31.0
AGN_2463,AGN,96.0,40.0
AGN_2551,AGN,102.0,87.0
AGN_2578,AGN,86.0,99.0
AGN_2874,AGN,59.0,18.0
AGN_2953,AGN,96.0,126.0
AGN_3276,AGN,19.0,40.0
AGN_3725,AGN,55.0,100.0
AGN_4787,AGN,91.0,87.0
AGN_4998,AGN,116.0,118.0
AGN_5218,AGN,28.0,121.0
AGN_5255,AGN,97.0,113.0
AGN_5587,AGN,39.0,64.0
AGN_5635,AGN,126.0,34.0
AGN_5710,AGN,22.0,107.0
AGN_6475,AGN,33.0,5.0
AGN_6506,AGN,100.0,83.0
AGN_6959,AGN,60.0,83.0
AGN_7248,AGN,104.0,103.0
AGN_7373,AGN,10.0,3.0
AGN_7391,AGN,48.0,35.0
